set,file,mem
memcat,000000220743.jpg,0.79
lamem,00008657.jpg,0.8346966
lamem,00000743.jpg,0.6697954
memcat,000000262118.jpg,0.870967741935484
lamem,00032785.jpg,0.878431
lamem,00038436.jpg,0.6213854000000001
lamem,00000009.jpg,0.8522826
lamem,00033100.jpg,0.8309658000000001
lamem,00019560.jpg,0.7950842
lamem,00046630.jpg,0.6912566
lamem,00008491.jpg,0.7939128
lamem,00027475.jpg,0.6508362
lamem,00026422.jpg,0.888218
lamem,00031951.jpg,0.9035248
lamem,00009869.jpg,0.7713456
lamem,00045004.jpg,0.4868388
lamem,00040263.jpg,0.8179924
lamem,00056063.jpg,0.6058482
lamem,00018116.jpg,0.7482192
lamem,00058507.jpg,0.6945672
memcat,n07717556_3949.jpg,0.979381443298969
lamem,00033784.jpg,0.6467798
lamem,00017123.jpg,0.8300382
lamem,00042632.jpg,0.6530906
lamem,00052544.jpg,0.859633
lamem,00058433.jpg,0.9182908
lamem,00003016.jpg,0.7984942
memcat,000000272804.jpg,0.620689655172414
lamem,00009243.jpg,0.7004227999999999
lamem,00004157.jpg,0.8353173999999999
lamem,00046214.jpg,0.91614
memcat,2cc511fa46b55b76.jpg,0.839622641509434
lamem,00030330.jpg,0.6427731999999999
lamem,00001056.jpg,0.6186214
lamem,00027052.jpg,0.7748074
memcat,000000410255.jpg,0.959183673469388
lamem,00025116.jpg,0.8297164
lamem,00050539.jpg,0.9266652
lamem,00054272.jpg,0.8717284
lamem,00005526.jpg,0.8243144000000001
memcat,000000215565.jpg,0.931818181818182
lamem,00024574.jpg,0.904544
lamem,00030134.jpg,0.8279584
lamem,00033776.jpg,0.5824864
lamem,00047573.jpg,0.6393166
lamem,00041604.jpg,0.8188245999999999
lamem,00049169.jpg,0.7386152
memcat,n02932891_37141.jpg,0.694736842105263
lamem,00031658.jpg,0.796262
lamem,00044821.jpg,0.8341955999999999
lamem,00049785.jpg,0.9379486
lamem,00039613.jpg,0.7293656000000001
lamem,00048865.jpg,0.9588934
lamem,00036503.jpg,0.7809060000000001
lamem,00038927.jpg,0.69361
lamem,00041730.jpg,0.8463548
memcat,66a52f1afa8ef6ed.jpg,0.807228915662651
lamem,00027499.jpg,0.735274
lamem,00057342.jpg,0.894365
lamem,00023483.jpg,0.8290554
lamem,00051269.jpg,0.8077994000000001
lamem,00012390.jpg,0.8974072
lamem,00039833.jpg,0.590692
lamem,00013696.jpg,0.8380328
lamem,00039545.jpg,0.834437
lamem,00051278.jpg,0.8116878
lamem,00024057.jpg,0.7400552
lamem,00020329.jpg,0.7034722
lamem,00024088.jpg,0.6374046
memcat,ed0147f94eaf2efd.jpg,0.833333333333333
lamem,00010828.jpg,0.6222776
lamem,00020245.jpg,0.8649723999999999
lamem,00044620.jpg,0.7533234
lamem,00046588.jpg,0.7060798
memcat,n09421951_9868.jpg,0.60952380952381
lamem,00036847.jpg,0.807507
lamem,00006748.jpg,0.890095
lamem,00022462.jpg,0.8338582000000001
lamem,00017270.jpg,0.6155584000000001
memcat,n03541923_980.jpg,0.686274509803922
lamem,00004497.jpg,0.5950138
memcat,n07911677_374.jpg,0.9
lamem,00011421.jpg,0.7005272
lamem,00048235.jpg,0.7975030000000001
lamem,00018105.jpg,0.7595373999999999
lamem,00010146.jpg,0.7485318000000001
lamem,00015973.jpg,0.6860206
lamem,00002176.jpg,0.8623222
lamem,00040256.jpg,0.6709728
lamem,00032535.jpg,0.8041812
lamem,00031832.jpg,0.8654626000000001
lamem,00001572.jpg,0.5715256
lamem,00035021.jpg,0.691925
lamem,00039552.jpg,0.6407252
lamem,00021720.jpg,0.890424
lamem,00002393.jpg,0.7195320000000001
lamem,00044873.jpg,0.7432362
lamem,00034917.jpg,0.472448
lamem,00031372.jpg,0.5867384
lamem,00012092.jpg,0.7965772
lamem,00019549.jpg,0.8911408
lamem,00034781.jpg,0.7059675999999999
lamem,00048637.jpg,0.6415794
lamem,00042161.jpg,0.7938874
lamem,00003039.jpg,0.8736425999999999
lamem,00056458.jpg,0.8852066000000001
lamem,00051227.jpg,0.8703198000000001
lamem,00046318.jpg,0.68868
lamem,00044727.jpg,0.831775
memcat,n02324045_1967.jpg,0.863636363636364
lamem,00052079.jpg,0.8820134
lamem,00034661.jpg,0.7606488
lamem,00027340.jpg,0.8571968
memcat,c4e8395425f49d05.jpg,0.601941747572815
lamem,00018622.jpg,0.8632012
memcat,000000319031.jpg,0.632075471698113
lamem,00022295.jpg,0.8300069999999999
lamem,00040997.jpg,0.5571932
lamem,00009147.jpg,0.939315
lamem,00020640.jpg,0.854169
lamem,00013175.jpg,0.7891788
lamem,00054189.jpg,0.7306292
lamem,00039938.jpg,0.6612424
memcat,n07717556_2632.jpg,0.942857142857143
memcat,000000462330.jpg,0.900990099009901
lamem,00043273.jpg,0.6667012
memcat,sun_achhwicfxehwlifa.jpg,0.721153846153846
lamem,00046682.jpg,0.6921254
lamem,00052297.jpg,0.8378159999999999
lamem,00043303.jpg,0.6412912000000001
lamem,00048844.jpg,0.8604772
lamem,00022148.jpg,0.8477146
lamem,00052706.jpg,0.8546996
lamem,00015318.jpg,0.8000914
lamem,00036220.jpg,0.5951086
lamem,00014201.jpg,0.4964831999999999
lamem,00046567.jpg,0.8145004
lamem,00013763.jpg,0.8288492
lamem,00026190.jpg,0.9788944
memcat,n07711569_2495.jpg,0.838709677419355
lamem,00033210.jpg,0.7919836
lamem,00003388.jpg,0.7016338
lamem,00053547.jpg,0.9076578
lamem,00030284.jpg,0.8457274
lamem,00023734.jpg,0.5708382000000001
lamem,00004219.jpg,0.7167198
lamem,00018009.jpg,0.8133134
lamem,00038780.jpg,0.7024262
lamem,00035168.jpg,0.6344748
lamem,00058591.jpg,0.8796768
lamem,00000872.jpg,0.8866544
lamem,00003019.jpg,0.9081366
lamem,00041175.jpg,0.7558338
memcat,000000402658.jpg,0.808080808080808
lamem,00043793.jpg,0.8188156
lamem,00019860.jpg,0.8098917999999999
lamem,00042881.jpg,0.666795
lamem,00038327.jpg,0.4047498
lamem,00020289.jpg,0.8419072
lamem,00024149.jpg,0.8804252
lamem,00010231.jpg,0.7353574
lamem,00056426.jpg,0.7275938
lamem,00036716.jpg,0.7478391999999999
lamem,00026564.jpg,0.676809
lamem,00014644.jpg,0.954622
lamem,00012101.jpg,0.6581346
lamem,00043390.jpg,0.6326898
lamem,00057542.jpg,0.8743164
lamem,00049144.jpg,0.8673428
lamem,00032067.jpg,0.8193417999999999
memcat,000000389541.jpg,0.914893617021277
memcat,n02355227_15629.jpg,0.88
lamem,00008248.jpg,0.6666679999999999
lamem,00024661.jpg,0.5530304
lamem,00016643.jpg,0.6910918
lamem,00049165.jpg,0.759633
lamem,00011157.jpg,0.7203104
memcat,n02324045_32992.jpg,0.817204301075269
lamem,00005323.jpg,0.8256844000000001
lamem,00019197.jpg,0.6926384
lamem,00023538.jpg,0.6884618
lamem,00058148.jpg,0.7831952
lamem,00012964.jpg,0.7450424
lamem,00011506.jpg,0.6852152
lamem,00016953.jpg,0.5271828000000001
lamem,00039112.jpg,0.8017913999999999
lamem,00037350.jpg,0.8699532
memcat,n07849336_22032.jpg,0.8125
lamem,00054693.jpg,0.8226791999999999
lamem,00052399.jpg,0.7434544
lamem,00027170.jpg,0.638486
lamem,00048604.jpg,0.735364
lamem,00037088.jpg,0.8085153999999999
lamem,00017803.jpg,0.7161044000000001
lamem,00027603.jpg,0.6069204
lamem,00006880.jpg,0.8209160000000001
lamem,00023768.jpg,0.7430266000000001
lamem,00052076.jpg,0.6284358
lamem,00036740.jpg,0.7707712
lamem,00040361.jpg,0.5838046
lamem,00042376.jpg,0.8309074000000001
lamem,00011210.jpg,0.7575225999999999
memcat,000000411009.jpg,0.928571428571429
lamem,00043567.jpg,0.901851
lamem,00036117.jpg,0.81558
lamem,00008499.jpg,0.9249682
lamem,00039544.jpg,0.700418
memcat,000000095814.jpg,0.865168539325843
lamem,00006359.jpg,0.7878552
lamem,00013332.jpg,0.8232568
lamem,00028516.jpg,0.734835
lamem,00040657.jpg,0.6697032
lamem,00056421.jpg,0.4205228
lamem,00057419.jpg,0.940326
memcat,n07911677_977.jpg,0.774509803921569
lamem,00012700.jpg,0.7111750000000001
lamem,00016522.jpg,0.6904896
lamem,00024392.jpg,0.7395236000000001
lamem,00038898.jpg,0.8711254
lamem,00010643.jpg,0.836229
lamem,00045534.jpg,0.6397504
memcat,000000082414.jpg,0.795918367346939
lamem,00035130.jpg,0.5078077999999999
lamem,00002752.jpg,0.8323878
lamem,00032340.jpg,0.7832624
lamem,00048262.jpg,0.6259204
lamem,00024691.jpg,0.8241078
lamem,00050108.jpg,0.8737128000000001
lamem,00027666.jpg,0.5122282
lamem,00017962.jpg,0.7972446
memcat,000000430551.jpg,0.740384615384615
lamem,00043126.jpg,0.8862474
lamem,00041185.jpg,0.6195188
lamem,00048716.jpg,0.7806324
lamem,00024639.jpg,0.8802114
lamem,00017723.jpg,0.8657201999999999
lamem,00037289.jpg,0.8196842
lamem,00005094.jpg,0.5372504
lamem,00012806.jpg,0.5655287999999999
lamem,00018404.jpg,0.7651204
lamem,00009856.jpg,0.6760172
lamem,00003131.jpg,0.5172878
lamem,00015396.jpg,0.8945926
lamem,00026660.jpg,0.956116
lamem,00008567.jpg,0.6432604000000001
lamem,00007390.jpg,0.6881112
lamem,00001105.jpg,0.7326022
lamem,00038767.jpg,0.716661
lamem,00006068.jpg,0.6589588
lamem,00057280.jpg,0.9051706
lamem,00015087.jpg,0.6671974
lamem,00002216.jpg,0.6713094
lamem,00026200.jpg,0.5549754
lamem,00018439.jpg,0.6677234000000001
lamem,00057460.jpg,0.8321647999999999
lamem,00056243.jpg,0.9411246
lamem,00024952.jpg,0.787875
lamem,00039702.jpg,0.7959962
lamem,00009359.jpg,0.7705236
memcat,n02932891_20947.jpg,0.798165137614679
lamem,00051675.jpg,0.8828734
lamem,00019668.jpg,0.6011928
memcat,1b33ecfef06460c5.jpg,0.877358490566038
lamem,00034528.jpg,0.6592054
lamem,00025669.jpg,0.6316528
lamem,00006321.jpg,0.7774542
memcat,000000330028.jpg,0.864583333333333
lamem,00047499.jpg,0.825065
lamem,00056216.jpg,0.7423662
lamem,00024324.jpg,0.4713516
lamem,00035746.jpg,0.8197715999999999
lamem,00008818.jpg,0.675465
memcat,sun_acivpotgwohctvsc.jpg,0.446428571428571
lamem,00017201.jpg,0.7018796
lamem,00036792.jpg,0.5584874
lamem,00007330.jpg,0.9419222
memcat,n02355227_14189.jpg,0.9
lamem,00041910.jpg,0.7673808
lamem,00052397.jpg,0.7346146
lamem,00001108.jpg,0.6079366
lamem,00011035.jpg,0.6518592
lamem,00037723.jpg,0.566416
lamem,00032397.jpg,0.5849972
lamem,00052607.jpg,0.8935252
lamem,00014732.jpg,0.8460062
lamem,00019716.jpg,0.7300266
memcat,000000303250.jpg,0.936842105263158
lamem,00026298.jpg,0.9084146
lamem,00020142.jpg,0.7811836
lamem,00034401.jpg,0.6302966
lamem,00038021.jpg,0.5694216
lamem,00049619.jpg,0.8814164
lamem,00038387.jpg,0.693788
lamem,00040974.jpg,0.5851286
lamem,00046625.jpg,0.73883
lamem,00006375.jpg,0.7992484
lamem,00028570.jpg,0.7395378
lamem,00007916.jpg,0.8185394
lamem,00044184.jpg,0.8787426
memcat,7b6ac9da1662ac51.jpg,0.75
lamem,00012900.jpg,0.8173235999999999
lamem,00052292.jpg,0.756858
memcat,n04166281_5751.jpg,0.696078431372549
lamem,00052138.jpg,0.6664674
lamem,00023657.jpg,0.7106132
memcat,n09421951_13122.jpg,0.712765957446808
lamem,00031295.jpg,0.7849934000000001
lamem,00017101.jpg,0.8025079999999999
lamem,00009865.jpg,0.931989
lamem,00033788.jpg,0.845824
lamem,00006776.jpg,0.751133
lamem,00032783.jpg,0.6735127999999999
lamem,00045437.jpg,0.7182068
lamem,00024771.jpg,0.7211508
lamem,00036003.jpg,0.7806342
lamem,00015379.jpg,0.666264
lamem,00028798.jpg,0.9229064
lamem,00048776.jpg,0.6733406000000001
memcat,n03384352_736.jpg,0.843137254901961
lamem,00012732.jpg,0.9197726
lamem,00021446.jpg,0.8532542
lamem,00032706.jpg,0.9097818
lamem,00043935.jpg,0.7368184
lamem,00035565.jpg,0.6172792
lamem,00013709.jpg,0.9230594
lamem,00014906.jpg,0.8388626
lamem,00030169.jpg,0.7364292
lamem,00019881.jpg,0.814321
lamem,00011659.jpg,0.8461112
lamem,00013604.jpg,0.7223048
lamem,00057664.jpg,0.861192
lamem,00018625.jpg,0.824963
lamem,00029222.jpg,0.8264786000000001
memcat,433a75b557ea66fc.jpg,0.482758620689655
lamem,00010798.jpg,0.80776
lamem,00025493.jpg,0.7415376
memcat,n02878222_22680.jpg,0.73
memcat,n03512147_5493.jpg,0.708333333333333
lamem,00042597.jpg,0.6834439999999999
lamem,00008717.jpg,0.804218
lamem,00042662.jpg,0.8129414
lamem,00033958.jpg,0.7624636
lamem,00030994.jpg,0.7179394
lamem,00014043.jpg,0.7334498
lamem,00009237.jpg,0.4946524
lamem,00029299.jpg,0.8209526
lamem,00044167.jpg,0.7409326
lamem,00049045.jpg,0.5279284000000001
lamem,00048127.jpg,0.8667806
lamem,00057494.jpg,0.6601918
lamem,00044214.jpg,0.612512
lamem,00041195.jpg,0.8755438
memcat,4df59b387b10f876.jpg,0.797872340425532
lamem,00054450.jpg,0.7605644
lamem,00034822.jpg,0.599333
lamem,00029365.jpg,0.775887
lamem,00034437.jpg,0.8033574
memcat,sun_azoppdlasvcwmmcb.jpg,0.611650485436893
lamem,00050081.jpg,0.8426558
lamem,00024870.jpg,0.933031
lamem,00056301.jpg,0.755821
memcat,4012db4437e6a0e8.jpg,0.6875
lamem,00028326.jpg,0.6853436
lamem,00054162.jpg,0.770008
lamem,00027747.jpg,0.8927962
lamem,00054716.jpg,0.7594206
lamem,00038050.jpg,0.7356136
lamem,00043914.jpg,0.9361906
lamem,00038265.jpg,0.6089642
lamem,00002570.jpg,0.7209869999999999
lamem,00037975.jpg,0.9135392
memcat,n07929519_33050.jpg,0.962264150943396
lamem,00002751.jpg,0.6938236
lamem,00053625.jpg,0.9017832
lamem,00015674.jpg,0.7810534
lamem,00002637.jpg,0.7143322000000001
lamem,00039597.jpg,0.7448442
lamem,00020708.jpg,0.7166962
lamem,00037388.jpg,0.597383
lamem,00016690.jpg,0.7451945999999999
lamem,00022332.jpg,0.8494170000000001
memcat,n02878222_13912.jpg,0.73728813559322
lamem,00019473.jpg,0.8023338000000001
lamem,00002233.jpg,0.9613118
lamem,00044724.jpg,0.8353892
lamem,00000438.jpg,0.6479658
memcat,n07693725_1396.jpg,0.943396226415094
lamem,00045242.jpg,0.9260308
lamem,00031031.jpg,0.7645386000000001
lamem,00054053.jpg,0.6458828000000001
lamem,00020063.jpg,0.7718154
lamem,00051922.jpg,0.7748596
memcat,000000001522.jpg,0.8375
lamem,00056518.jpg,0.7477374
lamem,00048448.jpg,0.8694836
lamem,00047553.jpg,0.717172
lamem,00011918.jpg,0.6361288
lamem,00048598.jpg,0.927199
lamem,00021095.jpg,0.8739855999999999
lamem,00012607.jpg,0.6534061999999999
memcat,n07693725_4972.jpg,0.895238095238095
memcat,n09270735_7535.jpg,0.834710743801653
lamem,00057239.jpg,0.8777533999999999
lamem,00007026.jpg,0.7759144
lamem,00025991.jpg,0.7833596
lamem,00037099.jpg,0.7560868000000001
lamem,00051842.jpg,0.898329
lamem,00003184.jpg,0.8365376
lamem,00004887.jpg,0.9387134
lamem,00004061.jpg,0.9744748
lamem,00011587.jpg,0.8353014
lamem,00039564.jpg,0.64436
lamem,00021643.jpg,0.7040756
lamem,00040698.jpg,0.8012908
lamem,00029828.jpg,0.6090894
lamem,00005553.jpg,0.8086911999999999
lamem,00050598.jpg,0.7134586
lamem,00003432.jpg,0.7382462000000001
lamem,00056362.jpg,0.7834426000000001
lamem,00047408.jpg,0.8249846
lamem,00045166.jpg,0.7388756
lamem,00046030.jpg,0.716392
lamem,00054672.jpg,0.5936062
memcat,9fdf25ec79965e3f.jpg,0.731958762886598
lamem,00023938.jpg,0.7256902000000001
lamem,00054638.jpg,0.8316964
lamem,00024679.jpg,0.6320532
lamem,00022470.jpg,0.8005983999999999
lamem,00000689.jpg,0.6754492
lamem,00009320.jpg,0.7612992000000001
lamem,00017729.jpg,0.8524723999999999
lamem,00000816.jpg,0.8386314
lamem,00027027.jpg,0.7191404
lamem,00002566.jpg,0.8888512000000001
lamem,00012628.jpg,0.5679468
lamem,00041585.jpg,0.4963175999999999
lamem,00044534.jpg,0.836299
lamem,00011938.jpg,0.5296022
lamem,00047209.jpg,0.6282144
lamem,00027912.jpg,0.8638999999999999
lamem,00044866.jpg,0.66057
memcat,n09468604_11652.jpg,0.561538461538462
lamem,00023035.jpg,0.7615418
memcat,000000424171.jpg,0.604166666666667
lamem,00019496.jpg,0.9555902
lamem,00055915.jpg,0.8646039999999999
lamem,00041494.jpg,0.8516563999999999
lamem,00003533.jpg,0.9004584
lamem,00049042.jpg,0.9072714
lamem,00035880.jpg,0.6304364
lamem,00020170.jpg,0.857003
memcat,n02332755_7430.jpg,0.770642201834862
lamem,00053104.jpg,0.6084868
lamem,00000996.jpg,0.7356568
lamem,00045703.jpg,0.7082052
lamem,00030051.jpg,0.4909076
lamem,00017809.jpg,0.8522842
lamem,00051426.jpg,0.7922262
lamem,00004860.jpg,0.8153255999999999
memcat,n02324045_5931.jpg,0.906976744186046
lamem,00022078.jpg,0.8054064000000001
lamem,00037653.jpg,0.8053480000000001
lamem,00019396.jpg,0.7361454000000001
lamem,00011119.jpg,0.71695
memcat,n07849336_30056.jpg,0.873015873015873
lamem,00049150.jpg,0.7973060000000001
memcat,sun_ahksbkeqopdxmskp.jpg,0.406593406593407
lamem,00033450.jpg,0.9656744
lamem,00043339.jpg,0.6457710000000001
lamem,00011871.jpg,0.747516
lamem,00043555.jpg,0.8435271999999999
lamem,00051040.jpg,0.8468845999999999
lamem,00036177.jpg,0.6656324
lamem,00002193.jpg,0.727373
lamem,00055003.jpg,0.8819089999999999
lamem,00052844.jpg,0.8152456000000001
lamem,00034600.jpg,0.8259245999999999
lamem,00037342.jpg,0.6168229999999999
lamem,00012082.jpg,0.8470704
lamem,00014078.jpg,0.6032066
memcat,n01514668_20239.jpg,0.726415094339623
lamem,00003744.jpg,0.669105
memcat,000000487340.jpg,0.684210526315789
lamem,00048057.jpg,0.6450936
lamem,00001975.jpg,0.76349
lamem,00047547.jpg,0.849431
lamem,00036143.jpg,0.601385
memcat,n07863374_17947.jpg,0.905263157894737
lamem,00037497.jpg,0.6289962
lamem,00019696.jpg,0.6249454
lamem,00020675.jpg,0.8606868000000001
lamem,00022788.jpg,0.7315891999999999
lamem,00050339.jpg,0.8708094
lamem,00040777.jpg,0.7916088
lamem,00015694.jpg,0.9169974
lamem,00043160.jpg,0.8714027999999999
lamem,00004182.jpg,0.8841632
lamem,00045665.jpg,0.7727818
lamem,00017440.jpg,0.5998052
lamem,00020384.jpg,0.7302864
memcat,n02932891_110.jpg,0.710280373831776
lamem,00009478.jpg,0.7556474
lamem,00020551.jpg,0.9057326
memcat,sun_agsbtxwcxjmbhtqn.jpg,0.574257425742574
lamem,00032672.jpg,0.896304
lamem,00005367.jpg,0.7823228
lamem,00022654.jpg,0.8036066
lamem,00046835.jpg,0.795449
lamem,00040152.jpg,0.7647626
memcat,n07654148_11041.jpg,0.947916666666667
lamem,00017356.jpg,0.7729188
lamem,00041921.jpg,0.781104
lamem,00042050.jpg,0.7164326
lamem,00013085.jpg,0.8428678
lamem,00046934.jpg,0.675636
memcat,b5d328a10a792d7e.jpg,0.727272727272727
lamem,00009563.jpg,0.7783034
lamem,00044716.jpg,0.7868831999999999
lamem,00046031.jpg,0.5421576
lamem,00048934.jpg,0.7206638
lamem,00026299.jpg,0.8396716
lamem,00044607.jpg,0.7103272
lamem,00046409.jpg,0.7316512
lamem,00048568.jpg,0.86133
memcat,256df73150910719.jpg,0.532710280373832
lamem,00006486.jpg,0.8074988
lamem,00003143.jpg,0.8900615999999999
memcat,n02793495_3852.jpg,0.604838709677419
lamem,00025423.jpg,0.5140002
lamem,00052620.jpg,0.6543916000000001
lamem,00003112.jpg,0.5399032
lamem,00008988.jpg,0.7670658
lamem,00017783.jpg,0.5162156
lamem,00002297.jpg,0.6946612
lamem,00035286.jpg,0.6444656
lamem,00001143.jpg,0.7417328
lamem,00052128.jpg,0.8284136
lamem,00048745.jpg,0.71814
memcat,7236064c35684dba.jpg,0.825581395348837
lamem,00001070.jpg,0.8472846
lamem,00048512.jpg,0.6644864
lamem,00014699.jpg,0.5417502000000001
lamem,00010090.jpg,0.8828768
lamem,00041164.jpg,0.6239424
lamem,00046398.jpg,0.6694474
lamem,00004148.jpg,0.5963044
lamem,00005016.jpg,0.58703
lamem,00016656.jpg,0.8926976
memcat,000000294545.jpg,0.621359223300971
memcat,000000177749.jpg,0.533980582524272
lamem,00009357.jpg,0.8801012
lamem,00010666.jpg,0.7007448000000001
lamem,00039890.jpg,0.8070286
lamem,00005528.jpg,0.8111854
memcat,n00445351_29045.jpg,0.587301587301587
lamem,00039757.jpg,0.7263416
lamem,00026300.jpg,0.7420052
lamem,00054536.jpg,0.941599
lamem,00046006.jpg,0.8203419999999999
memcat,n07583197_946.jpg,0.839285714285714
lamem,00054223.jpg,0.797961
lamem,00012609.jpg,0.752056
lamem,00045666.jpg,0.9326422
lamem,00019475.jpg,0.8567346
lamem,00046525.jpg,0.8059277999999999
lamem,00058306.jpg,0.8444904
lamem,00030606.jpg,0.7552196
memcat,68a9c1b45c6b1603.jpg,0.666666666666667
lamem,00007786.jpg,0.8528321999999999
lamem,00006426.jpg,0.8487994000000001
lamem,00046244.jpg,0.7242302
memcat,n07893642_17982.jpg,0.932692307692308
lamem,00041111.jpg,0.7495358
lamem,00014402.jpg,0.7468444
lamem,00014892.jpg,0.6084526
lamem,00018975.jpg,0.85727
lamem,00052200.jpg,0.8141814
memcat,n09289331_3970.jpg,0.697674418604651
lamem,00011930.jpg,0.7374592
lamem,00049053.jpg,0.7849536
lamem,00054828.jpg,0.8448656
lamem,00041738.jpg,0.849452
memcat,n07863374_17383.jpg,0.822222222222222
memcat,1c5af1d984d53333.jpg,0.55
lamem,00051942.jpg,0.6837768000000001
lamem,00003684.jpg,0.9217034
lamem,00026728.jpg,0.8541143999999999
lamem,00023728.jpg,0.6508022
lamem,00025891.jpg,0.7875514
lamem,00009812.jpg,0.844923
lamem,00040404.jpg,0.7428056
lamem,00002713.jpg,0.8427668
memcat,n02342885_2760.jpg,0.919191919191919
lamem,00000556.jpg,0.6280534
lamem,00026890.jpg,0.8464572
lamem,00040127.jpg,0.8117812000000001
memcat,1a0734e1d6dad26d.jpg,0.765957446808511
lamem,00042077.jpg,0.788991
lamem,00044672.jpg,0.581677
lamem,00021221.jpg,0.763819
memcat,n07911677_3769.jpg,0.849557522123894
memcat,n12345899_9324.jpg,0.642105263157895
lamem,00056774.jpg,0.9445558
lamem,00045323.jpg,0.7360028
lamem,00030351.jpg,0.8984536000000001
lamem,00019460.jpg,0.9170156
lamem,00055162.jpg,0.851966
memcat,sun_apzhvyvljzvahpvh.jpg,0.268817204301075
lamem,00029123.jpg,0.7875204
lamem,00036136.jpg,0.5186102
lamem,00038625.jpg,0.8576054
lamem,00055121.jpg,0.8976168
memcat,1dec1025e732839a.jpg,0.594059405940594
lamem,00017980.jpg,0.9490184
lamem,00045402.jpg,0.6438846
lamem,00058427.jpg,0.7705286
lamem,00049321.jpg,0.716114
lamem,00056085.jpg,0.7374498
lamem,00032443.jpg,0.7074925999999999
lamem,00011556.jpg,0.827078
lamem,00036534.jpg,0.6864104
lamem,00027663.jpg,0.8143412
lamem,00038821.jpg,0.7382685999999999
lamem,00014328.jpg,0.8907132000000001
lamem,00006956.jpg,0.833516
lamem,00027013.jpg,0.8690144
lamem,00016932.jpg,0.7184193999999999
lamem,00029668.jpg,0.8714394000000001
lamem,00044960.jpg,0.6262882000000001
lamem,00051118.jpg,0.7000324
lamem,00013944.jpg,0.6729146
lamem,00027695.jpg,0.625399
lamem,00039963.jpg,0.5217506000000001
lamem,00017234.jpg,0.6596472
lamem,00040987.jpg,0.730921
lamem,00039685.jpg,0.9434012
lamem,00056399.jpg,0.9289302
lamem,00030442.jpg,0.8850754000000001
lamem,00021678.jpg,0.7583748
lamem,00000163.jpg,0.7938598000000001
lamem,00037115.jpg,0.6150865999999999
lamem,00029920.jpg,0.8197062
memcat,000000135483.jpg,0.791208791208791
memcat,n01846331_943.jpg,0.764150943396226
lamem,00047073.jpg,0.6138250000000001
memcat,000000278437.jpg,0.726315789473684
lamem,00027945.jpg,0.766189
lamem,00030615.jpg,0.8322419999999999
lamem,00004058.jpg,0.858404
lamem,00009408.jpg,0.8694941999999999
lamem,00022959.jpg,0.7675618
lamem,00033830.jpg,0.7089904
lamem,00008856.jpg,0.7079532000000001
lamem,00008948.jpg,0.8471970000000001
lamem,00004909.jpg,0.6633362
lamem,00019223.jpg,0.6159048
lamem,00018619.jpg,0.9022044
lamem,00035247.jpg,0.8112995999999999
lamem,00000546.jpg,0.8979663999999999
lamem,00010947.jpg,0.9773512
lamem,00058476.jpg,0.4927452
lamem,00006286.jpg,0.7626196000000001
memcat,559d6b3d60bdf647.jpg,0.75
lamem,00014404.jpg,0.803647
memcat,n03541923_1599.jpg,0.824561403508772
lamem,00050233.jpg,0.7179865999999999
lamem,00038147.jpg,0.6363603999999999
lamem,00034542.jpg,0.7603716
lamem,00056971.jpg,0.6984116
lamem,00021772.jpg,0.8305203999999999
lamem,00002577.jpg,0.7964779999999999
memcat,n07753592_3491.jpg,0.931034482758621
lamem,00042649.jpg,0.8789785999999999
lamem,00023883.jpg,0.8215199999999999
lamem,00021292.jpg,0.7199824
lamem,00020215.jpg,0.8533099999999999
memcat,n07711569_2066.jpg,0.841584158415842
lamem,00032310.jpg,0.8667638
memcat,000000518575.jpg,0.642105263157895
lamem,00001395.jpg,0.4640399999999999
lamem,00044978.jpg,0.6440074
memcat,sun_apeqefglcpzjswde.jpg,0.711340206185567
lamem,00023756.jpg,0.8126348
memcat,000000330513.jpg,0.844660194174757
lamem,00012299.jpg,0.8272615999999999
memcat,bdeddf90d587c363.jpg,0.727272727272727
lamem,00056593.jpg,0.8642668
lamem,00045597.jpg,0.6734352
lamem,00028398.jpg,0.8196842
lamem,00024678.jpg,0.8497937999999999
lamem,00047875.jpg,0.5977662
memcat,n07594066_15.jpg,0.932692307692308
lamem,00052296.jpg,0.9091956
lamem,00028787.jpg,0.929062
lamem,00033080.jpg,0.7992854
lamem,00049116.jpg,0.7844076
lamem,00004523.jpg,0.6875374
memcat,n01811909_15857.jpg,0.779816513761468
lamem,00034027.jpg,0.7768788
lamem,00013690.jpg,0.4714851999999999
lamem,00016431.jpg,0.876619
lamem,00037992.jpg,0.7061628
memcat,000000240967.jpg,0.554455445544555
memcat,75b729e50df80c11.jpg,0.843137254901961
lamem,00045142.jpg,0.4874948
lamem,00015707.jpg,0.8727706
lamem,00027589.jpg,0.9041582
lamem,00004099.jpg,0.77638
lamem,00055748.jpg,0.9136738
lamem,00018402.jpg,0.8669560000000001
lamem,00011093.jpg,0.685717
lamem,00008385.jpg,0.7138588
lamem,00039120.jpg,0.6204056
lamem,00014321.jpg,0.6552274
memcat,000000532633.jpg,0.797979797979798
lamem,00011065.jpg,0.857687
lamem,00041157.jpg,0.7162979999999999
lamem,00001855.jpg,0.5934484
lamem,00035851.jpg,0.6534418000000001
memcat,n00464894_12673.jpg,0.791666666666667
lamem,00020695.jpg,0.5160752000000001
lamem,00038291.jpg,0.8242946
lamem,00020705.jpg,0.6620698
memcat,n02342885_3819.jpg,0.903614457831325
