image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
bat2_01b.jpg,0.2939737141817818,0.0096457167819832,0.0014423029732395446,0.049624495071595234,0.005317026218552475,0.026350380375665908,0.06157672686921799,0.021575574887645596,0.020528280687364252,0.16797185219865368,0.04056514217784523,0.16048086542646237,0.1555126436951095,0.007961654415633247,0.09471598973036413,0.3265023247635857,0.31763004764376424,0.11827045180649146,0.002445636234688268,0.010501134004377648,0.03221160430607065,0.03931221271091462,0.007605784531914561,0.12390716850528219,0.3451042593664606,0.10642588435841331,0.02540161410822857,0.018979160138888142,0.010586688225506855,0.0246643453584536,0.23670538811067796,0.03316943498573493,0.053588463616420064,0.009074185348306674,0.1470766647767588,0.018512034512680912,0.014163726466268454,0.0049814558224525254,0.0036702472252157555,0.0055104584251409435,0.0052437327969204325,0.023561119985065018,0.0035183208426598687,0.049462792043882285,0.002600958545213665,0.01585652582827661,0.011646258509253842,0.029686244387031727,0.0027378906754245346,0.17497157826022358,0.017288841534782596,0.13846463627896904,0.004620317724628185,0.019002505891242468,0.026990750123990756,0.011590317826121778,0.0019065764411105774,0.025912965425566488,0.008638332759427454,0.0060510897503199025,0.01887538267234434,0.006640531957166973,0.04259088886732218,0.03799185445087126,0.03176987180470367,0.0054142631655273825
bathmat_01b.jpg,0.1495889633559971,0.03530910633823696,0.0009708447665291015,0.47231200336516743,0.10662082356429177,0.5290124450971125,0.08121792241855255,0.0027739171967648764,0.032285575996258496,0.038941984727582535,0.001820646234357297,0.06416590448908861,0.12047040856489258,0.10565949591264423,0.21456015955224725,0.11672180675925625,0.02186131309334063,0.08208180220446044,0.04249413387481929,0.011661547912011957,0.07800913679311074,0.03399746741237717,0.11010983973248374,0.006503991096548649,0.005474647747399618,0.024426640929541554,0.06456603199044987,0.036219117895964166,0.006852782125364953,0.017924400569124303,0.016180895113359163,0.010190580747493834,0.18155766715089008,0.07382381291061176,0.04276075149632937,0.030364651517480398,0.0009954747967885703,0.04945930322334888,0.022827947338836828,0.006015061700582672,0.016874197659823488,0.09051264570940916,0.21503489999118408,0.17334024490576697,0.016933692375087673,0.03835322724252239,0.006697264010221442,0.13446544803651658,0.02913404887167354,0.043774854351419375,0.009680875343737,0.019977333702407233,0.01579100719157742,0.05656328089412852,0.015993724239182393,0.009997597889578031,0.0080107750523955,0.027925110062403113,0.00801610134558131,0.061348198255680775,0.021810096175393406,0.03459547407586078,0.012804733051112656,0.19119073538758746,0.006314359843093858,0.23695419209712804
bathrobe_01b.jpg,0.125503135436014,0.1030804858678795,0.03083770188914949,0.6489807886716251,0.028753079994596524,0.22602159798903967,0.18999888473434076,0.008688977038023111,0.373548776204233,0.014595709833621547,0.04681360888455721,0.004452772145239247,0.00358996223712346,0.06301278409120258,0.008090359015801182,0.0006617649266601259,0.015469258597619861,0.129793113065915,0.07393121097946145,0.003072150556140111,0.022462357530466222,0.48600665647572605,0.008388136233628878,0.017630947016151546,0.03762004236911942,0.00518622262004962,0.07230792038885131,0.02451698616531679,0.10682909854211564,0.02075377696155935,0.012585509317572807,0.037231913801929126,0.03139722012361787,0.006645987314975335,0.00812691419262831,0.004347407523481983,0.03309717510001442,0.00932793658552488,0.01928851309478237,0.003504261969184535,0.02855041321426561,0.07022325773704911,0.01868819685384285,0.19253661583709358,0.01507495530717241,0.019527023158654004,0.006488136526601343,0.001578815558516198,0.010318355403092021,0.028017099173896953,0.01573016612851393,0.02918781040054718,0.007446439990356569,0.009693605191243982,0.008055194340460016,0.025260224493527817,0.022044481605643793,0.009594342948626463,0.0076383781041173245,0.0007629687002819604,0.08278079446291613,0.007033397196004384,0.0684410627831726,0.04574623902188412,0.015347065647302602,0.013121694026861643
bathtub_01b.jpg,0.23049128791650986,0.05315849094002857,0.0220399765710298,0.20853986822957926,0.02369328215854195,0.43444484525128046,0.09471775044353052,0.029815200323569862,0.0558528440000913,0.11382544446915004,0.05637775389567036,0.01032196038178571,0.042537567516740135,0.050938862016002985,0.023824006959696314,0.00999433051676541,0.018839623620452012,0.24981172391446796,0.37952685388530694,0.01338495053388589,0.026348385987603962,0.29971781264652253,0.012760143261888917,0.008648251036025598,0.00899256488101487,0.01552330542723806,0.011013553840932654,0.36571203753544224,0.11857940262419334,0.19304344038261792,0.019955213384679548,0.038381045423691314,0.009316322807359096,0.009258538537987235,0.01580994980244077,0.023366917126822515,0.017096297496583413,0.15253007167144908,0.010860523955854092,0.005115624271522386,0.012447203668063175,0.1427557333746487,0.010828261196657522,0.4608982780814642,0.020109724116479794,0.0018843610231346682,0.01025389985131002,0.028931795098134726,0.10047366307624576,0.00925990050939873,0.0143281072452553,0.04427251123301873,0.01975543629331842,0.08750248917947535,0.013349266203617132,0.0037988788019788135,0.043622544511077076,0.03676120833066525,0.0013631068829889547,0.006831481028346637,0.016564464302936517,0.03255003076640985,0.011975703430439475,0.008170135217565681,0.010051957870727754,0.013747094996122273
baton1_01s.jpg,0.5242927339000155,0.0069172016749101456,0.009545527311945886,0.1324762877710912,0.0076340782143244235,0.12009437674927131,0.018197824651254444,0.02750244380222213,0.04468039619748189,0.005079218198298642,0.06667797482773126,0.01811308489582218,0.009671380942530753,0.02910724147028533,0.09655756527920704,0.0613194616778294,0.39988321960388834,0.0549235841521316,0.012366520617503497,0.028499757387782654,0.01608134281498469,0.05218599580209425,0.010561925479454583,0.01258908508690456,0.40973086660628916,0.04449483115892447,0.1655388943979007,0.08208714412125843,0.0035011039616573147,0.011040747077613508,0.11107671037002546,0.15112404439069124,0.037514182207140395,0.00890447012468417,0.022086174913022838,0.004619030135196504,0.01125258355973188,0.027490053598458658,0.059316052678076,0.04789827884095003,0.09198037403118914,0.006091261453727986,0.025141490475094536,0.03402763321110126,0.01703108318067843,0.040361315174486455,0.02631054967457631,0.005369984150328969,0.041304139034987225,0.08814541033160152,0.031327720862244675,0.01758139027682262,0.5277911622756278,0.012305085857176315,0.011652378889512009,0.005186926361886184,0.0116169377441636,0.00824722008230658,0.01282691178756425,0.02061128146682969,0.010062604343512006,0.018454902359296615,0.04100269570259198,0.006612086793647529,0.025277799019392307,0.010584145652442886
baton2_01s.jpg,0.44063559969309424,0.006678700441775829,0.011369787143456888,0.037568761598148426,0.004195269203230164,0.15676393472062142,0.014117453402651846,0.06108837350904104,0.04928339493570711,0.043129104646197236,0.02108938981312723,0.023928299326155283,0.04084400327702156,0.03093910592521361,0.1249027757206753,0.11402501369854008,0.42874161272175954,0.03288395219213502,0.027784481249687826,0.0744496105837648,0.16126966492500358,0.03602285543806097,0.029229051302459893,0.0354928373005794,0.5093510611236635,0.21036018479722798,0.38122461612169534,0.052200445605518384,0.02724285001332798,0.005607228361968552,0.3469083599832189,0.06778525147169254,0.013989449827170526,0.016956311289830866,0.022305689381607145,0.01845586423037825,0.17845836636545812,0.033220694019506364,0.008241387040655452,0.011599126826253636,0.02198532381697317,0.008904672552355318,0.008356687260841779,0.04210517385974485,0.01297342594706721,0.04797558719127416,0.00956968413355973,0.028784827174590463,0.03426156351873537,0.04199290665818812,0.009277790224657223,0.021480029026869647,0.06529681490329868,0.009426177859049386,0.014791079707766781,0.00877102070141931,0.024640863748601888,0.0025764323610287434,0.011987497219789343,0.005688556056353416,0.035821202154660683,0.0145855449756656,0.05706199202990774,0.017881043007402037,0.01778122850405757,0.017446842445691266
baton3_01s.jpg,0.4338946332553844,0.01682270902688145,0.07625487414070094,0.03648874611961674,0.14801072311152688,0.03005212764759671,0.06429849597225734,0.07307896602963147,0.022926306808384093,0.016380823006542367,0.0073219279525586125,0.067517400264106,0.29078658424142656,0.018485564037886267,0.06568123727795977,0.37594678058805325,0.13269718119327414,0.006004055205430328,0.007070508029995915,0.10493138667534439,0.016064465238081894,0.14515566150063225,0.027330008032214057,0.015618685541867173,0.39475815310892975,0.0037737489010398213,0.06620897300948488,0.007764269095513978,0.15509438736929435,0.007776990791571113,0.08732441804047487,0.22542443364203996,0.004952606143234543,0.01975549742919228,0.013407202633386078,0.01719539467234157,0.02263022441283653,0.08273343453932026,0.04680347391525071,0.004532608463946345,0.0352864914992187,0.0009682438596521784,0.15933872774866667,0.007937897694349263,0.009653323443262989,0.007528485691615286,0.007200944133968297,0.08816902779895062,0.004609505505697066,0.006928574985305531,0.006023687972380496,0.005840769098228803,0.19852708372193098,0.0321441401900086,0.010888752426665212,0.02006159388087364,0.017676066649615206,0.004480301629226193,0.014837659809327544,0.008693646460208964,0.032020262606723505,0.009307969609131063,0.01780033686106779,0.00755673929606338,0.005861899354444177,0.012733641539869852
baton4_01b.jpg,0.5131204219549035,0.015368862624186474,0.06918242627791939,0.02277160723466241,0.048104814842807105,0.015286091443891637,0.035841817171317104,0.13806123732907022,0.24790784955161435,0.015670107604635494,0.0307254075160933,0.03304168002947389,0.16520945626958994,0.021984852391457158,0.07304489296928193,0.3402881002148047,0.30936271678839394,0.03867721205088726,0.05461754068487418,0.03344184828808436,0.012506221523511487,0.017736269182440877,0.014241362233161326,0.029940901114470102,0.04037321629125924,0.05845808541045524,0.07744568684266742,0.017565590049874263,0.004652426285565191,0.17813428645684504,0.44654633552985373,0.1263257036741105,0.018870406212214332,0.01526211531274938,0.04825346468216927,0.06854083109496792,0.05345485591917071,0.019157019340192663,0.055615631375319885,0.053969321090349194,0.0044587247414881025,0.013590246156791613,0.03585966069502646,0.006208524135464335,0.007273572872794251,0.07688388891939257,0.03796785929967936,0.015099870213621731,0.016705419173645607,0.010466035899210203,0.011417862356776588,0.00924200739770282,0.005359250049458872,0.012882928550894854,0.018984421899762675,0.028053571477650703,0.017010162484652792,0.017716109288400738,0.09669571605116965,0.04435987847245083,0.02546303528280601,0.006968878470486116,0.03204763517530094,0.010579191608799977,0.017514348677577493,0.03555651099246382
batter_01b.jpg,0.13089085251355834,0.7309846784269083,0.029427669529368105,0.020777375408858847,0.034127159696551224,0.0003541490893059789,0.0011478051006664112,0.006474888382741742,0.004026677521111201,0.0022386080890468407,0.027664570705327025,0.0490898197391026,0.0013520111464429573,0.19579347871371758,0.008891062348265142,0.007340515296066263,0.13780248857380992,0.1043389066948553,0.03902584412643161,0.004064158566783191,0.03628979368326492,0.05505324654765625,0.02365845644765679,0.021665469076529435,0.04431075783568857,0.02357005669124442,0.018638126573173736,0.23246615597320813,0.026909838832835414,0.0013711207771171944,0.004587255444059358,0.02849620607280044,0.015922322972845487,0.011744070473086548,0.05966558684740313,0.014160344973158,0.013742723101855718,0.012633109708939076,0.005607415845314977,0.012355946828480333,0.02075958894529839,0.19710786196102495,0.0037124404881852427,0.042123107049402496,0.06852584873015395,0.01776283204033376,0.001370087156294739,0.009831139170168354,0.009945899356802504,0.0031346137577226464,0.009942424122018834,0.0061468645309789805,0.0055916716595842955,0.029730330144940066,0.016475775170054656,0.009826273433898759,0.0023497897891992868,0.1439660497789428,0.0052284841514115546,0.006579091083252423,0.016857488546217474,0.023123582763217923,0.004852570192169286,0.0016701008432625515,0.007184656857891738,0.011838802547453023
battery_01b.jpg,0.5212872182621932,0.025736543596584508,0.015246812324241514,0.004346547205879657,0.006613834600351673,0.011992625840316436,0.02183666990188609,0.12591283817379245,0.023737248361852592,0.014061947463511484,0.43582415751374837,0.011528112753784311,0.03132693017160977,0.0786806151911917,0.0907279798427983,0.07237211033922586,0.09535620460114194,0.05318302136976026,0.01162927496350306,0.02911258882138323,0.02514260450657329,0.00962571516192755,0.02670932675241334,0.037547133084561334,0.01870294010946139,0.07420633871460904,0.005748032091211745,0.012750404996474856,0.010337313637567598,0.04861119921003984,0.3305764193958081,0.010099132348839643,0.005043783506181388,0.005791556078368348,0.01757849243640295,0.01676148484567526,0.10341841237262824,0.013345862973307083,0.005599845865559469,0.010913847344298615,0.05261170798736707,0.03613231310657135,0.022356438949763316,0.07202549982324292,0.13948851272242244,0.22439693795485566,0.009591545642754877,0.016471774166756065,0.00869164256212223,0.2495867656359626,0.027394138205289763,0.032768016838148326,0.013450488190634727,0.02103572610165173,0.014506004486659105,0.02182222553276186,0.05555584864216115,0.014177397806232448,0.013686690035625455,0.15568031358410858,0.00505685367671935,0.010061885657350722,0.07909546421097191,0.008991127508692336,0.019535624296814814,0.025972231900235048
bazooka_01b.jpg,0.41853338905264226,0.0006416907077543064,0.15012955664107674,0.045441839430345334,0.024328766471260053,0.03459417256103559,0.03887132796033143,0.13046961819140002,0.3920391772360371,0.03217454509792816,0.10210574636408803,0.0023076513786943775,0.0779083577015347,0.06668411015231415,0.032977063486557455,0.04136137036434464,0.10947587430658667,0.0031067921801162645,0.04381245427240155,0.008331993802113176,0.006777259621844252,0.005752274581211994,0.010532358812294043,0.002248140360530461,0.10595230685965425,0.36125467260013683,0.032649100770668515,0.04440448320599929,0.01609059063483313,0.022780069798175883,0.39696156608206495,0.22608470107943493,0.03407395246626701,0.009712508403433105,0.04966973561823157,0.0020668035469360796,0.03143008405224048,0.0009917050059683513,0.19714216326197018,0.013582306644643187,0.004482383645373948,0.023630687175186918,0.014903159425977126,0.037670559620955044,0.013963126078473068,0.018732275818876352,0.02940929344426892,0.004716566987596942,0.041634487408530624,0.024123303743632488,0.04977966063653304,0.031153896628613113,0.024096874026087085,0.012299527926957423,0.014611220684100456,0.33843078693346224,0.03407679188796281,0.0031391646442420263,0.003360808679098165,0.027559544708382053,0.007220427457671331,0.0005381380641409624,0.0422173867183026,0.0074327129488186506,0.019487878537926297,0.0028950883288797412
beachball_01b.jpg,0.11572119998795859,0.06361257320505215,0.07302256886530811,0.11969035828918434,0.10252913266900526,0.023840260950686015,0.01426420531277522,0.09482829497202017,0.031427054430048305,0.011833125062636401,0.015969941025686427,0.3952208511392965,0.3334270140121881,0.26884348990193696,0.05624751546435673,0.39129150451911077,0.04713738990667601,0.01572583770864656,0.3186126994882047,0.005046843356666719,0.06426403164231528,0.09930551683914657,0.020235089339361485,0.0478916435607767,0.04693243528608874,0.01087729624319641,0.02486708550183315,0.06324976304107845,0.06706794562258643,0.01652696899222735,0.05175211586407735,0.025942707348898683,0.026281590290429174,0.031319441706352744,0.06242764041557342,0.5334567459754674,0.01203743707726093,0.05405109100088813,0.09324631592922135,0.07107641021496176,0.0482605347063343,0.14294585779081906,0.08360799272452428,0.06336539950857087,0.07937488504303757,0.011458290151567298,0.0075120747852160715,0.07279757254670347,0.04511750410963715,0.03210531211724984,0.041337160558306815,0.09132942098381634,0.020640047933330505,0.12550186380983824,0.014684468253827075,0.03352747926869961,0.004362515556481042,0.02599326264083356,0.02814993248341109,0.030760515810573034,0.08597066872471901,0.020950797504298062,0.00772412660146783,0.015872433382647926,0.011438077273103182,0.07069785688418866
bead_01b.jpg,0.17958505976294867,0.28194043523550627,0.07276152683549164,0.06760424581074806,0.1484169152915724,0.00924780036139225,0.10013842111564578,0.006461973089750815,0.003935788855346337,0.1908935009204619,0.012247167088882039,0.16571243333078775,0.023050089291421005,0.17150579915838796,0.051601482505253045,0.05366109303453352,0.009024175524223911,0.020091467585978337,0.03373305068232507,0.1482580054940061,0.09706242260816891,0.06422235056211101,0.47656288664161484,0.06994646710613327,0.006418399514607656,0.014664465954483955,0.1170228887107084,0.013715959174866663,0.00938860578885417,0.012692272931909635,0.05737527398462694,0.0019701134263882215,0.00531236494781647,0.04182302772628123,0.016820771698968437,0.44559876752554356,0.10038679035810422,0.014844515178646656,0.0190544347024761,0.029734571616009092,0.01645637607800001,0.0732160462445145,0.028820416404611037,0.04487211286352185,0.010020574788826871,0.011829641676402922,0.007081985271376803,0.012218903295121616,0.00360051870431567,0.07297460030012387,0.058434777698200206,0.013380861223213948,0.04771870240087828,0.02211812180353797,0.07023275689326779,0.0008089018654222608,0.02634969565387899,0.0301927211373627,0.004380529581349657,0.01904713372056546,0.05884133941063863,0.007959452844887761,0.02456836475368596,0.009671402000442843,0.013381043272260475,0.0080633389974295
beaker_01b.jpg,0.4129989676150987,0.08072065137224585,0.0010141743076425298,0.05007284111593597,0.04724081550230153,0.04937947335787289,0.03661971274711651,0.024034792584072234,0.00934128730179501,0.01839862474957099,0.10811624507834304,0.025426239638208448,0.021127268241979098,0.023725013035636195,0.12395479470957299,0.014023827208314243,0.025771613850964988,0.6449129326156837,0.058480366040029895,0.08146300390957376,0.007394174252529373,0.0433204707998939,0.019970046306246374,0.010219665120538601,0.060753435869235255,0.02302302376078769,0.01036964296693789,0.3541757579204788,0.01258680811524804,0.004306655708559953,0.14577020473870012,0.04192871399066361,0.017502152750035322,0.040469590882769385,0.03422511023503131,0.03058242836867289,0.027852795833683663,0.009894328530074516,0.018953291512807,0.056749068738981695,0.45595193484149366,0.009652841149147216,0.044197091301908555,0.038520424347430464,0.01709513455640561,0.062534625477631,0.03936682470772204,0.02539117753527781,0.01965121593133307,0.11180042869300914,0.00970340663039438,0.012669773571764138,0.06122604062831286,0.007976725767108027,0.012701386252835626,0.10969706118096405,0.21627615929908756,0.025517489684916413,0.02091617557965902,0.010457035340007035,0.009658798500408464,0.0029430881412884032,0.2455292347498239,0.0043376458226496,0.006943287672987157,0.004537923548888641
bean_01b.jpg,0.006048935050411022,0.6414538920457195,0.12266067053227879,0.004301767895447012,0.43328060084150677,0.006261746310073303,0.00657908361109008,0.025789229134078714,0.0006469648656254877,0.01836473645541796,0.010645980513099894,0.08327332136541342,0.02799687814398299,0.016304102919182027,0.016166369229736455,0.009508063248461134,0.00591962248794218,0.013264088987043217,0.0018716203070278895,0.02915694357713647,0.00427552362338555,0.006601985788715353,0.3828626880080232,0.00446424802804516,0.006839224905698789,0.005642758154333992,0.0057815685144464975,0.10013925799782981,0.024424825873376226,0.0063910011331057065,0.0018665071402911464,0.005336694308451984,0.0021631198895442224,0.08544409593337167,0.014797773406664022,0.003045104385200195,0.006636329884772209,0.028766540755439565,0.0019520146604056238,0.005015729272610701,0.02776523024230534,0.007672722200174181,0.30780248581377995,0.004512095340412984,0.01725532413159749,0.005484059275532446,0.0032192726779439406,0.0069985775987066266,0.010339125976582982,0.009121546630477519,0.0020878555152685553,0.006222056221493524,0.004294777008274227,0.015552217261261086,0.01718986934792207,0.009579232198477455,0.004308459556481773,0.004924041764761086,0.013451734003885945,0.009192703353319067,0.019495149631187498,0.0070386039345925,0.01716061651158052,0.0008539063596568319,0.010069331327496071,0.03618707454662591
beanbag_01b.jpg,0.09957224314665454,0.20925371786395133,0.017019493177574684,0.361135444060413,0.024210806840562014,0.10769451080059424,0.08595392021243872,0.023911110635583443,0.021153029540637316,0.03308254868184367,0.06750667295611078,0.1569183666550732,0.00435720590583868,0.27737499294386403,0.0216708449577018,0.014421253862627043,0.004799192460725815,0.06436067523167029,0.005617948197801397,0.12837738012554248,0.04876043051949092,0.3499501550071487,0.08585783092167315,0.00944663392243385,0.024631815639274607,0.037066121463544224,0.0556691700978978,0.010970522337204152,0.20434876225199067,0.05165233668368219,0.02375962137452549,0.021860564518529944,0.0046575735864981755,0.007625076975833786,0.005908296048383439,0.1981385964909475,0.0040403604089625,0.2012485811099755,0.002098589106673023,0.005322993759126052,0.02316777448997428,0.17870894193367443,0.01804538167056467,0.10770698795315604,0.005857812421278468,0.022814019228202736,0.0008375458903535554,0.07152457149310606,0.005443291497354474,0.123367075175793,0.025952548866010818,0.01734616524723824,0.02655213962791418,0.18695839394238606,0.009531178043069844,0.00551081810786532,0.027415101017139582,0.17423607837506483,0.009128052166740827,0.002767894633904845,0.46986196012554066,0.06881021477512521,0.003390181409681159,0.16804333497948903,0.020447111266963837,0.04594839226087488
beanie_01b.jpg,0.08349655697085169,0.054712999596851816,0.19235958808367318,0.49615788520753135,0.02455453446044997,0.03605690132691099,0.08359672742083936,0.05910844611913936,0.4021144996668914,0.029671794583607566,0.10299816709305104,0.09785637382301181,0.09098097367446843,0.12274779322821557,0.03287109735573044,0.14476960883600226,0.008199362240982711,0.03184335440790082,0.03408207131031202,0.01551698941218362,0.04092294735161445,0.021236656623165803,0.02564565764796959,0.024404197270970023,0.016250156624111913,0.039623464954622566,0.13597520523369414,0.022583348141931445,0.01540021174171299,0.13624001866763866,0.011359632474813232,0.0816791586222472,0.13356394115812703,0.01583437290474953,0.003639918737138496,0.03849682590013097,0.0761198154853793,0.04338904894743471,0.02061893160250863,0.01296920621319774,0.008722516857695317,0.007130848458181456,0.00502427912456623,0.013121483447740648,0.0068210478518332925,0.06309284219727421,0.006695599076590715,0.03681371997056275,0.008371240315963941,0.0055107430465980356,0.4337232571738561,0.048086023033765864,0.05098653169469293,0.14359164825329043,0.02623961575803049,0.06065140688868307,0.032830014048514745,0.0398644707207216,0.01285927168487149,0.0021830471276200226,0.01967875696320728,0.11132496005788621,0.048737046727037305,0.10601058429174166,0.0006923172399643733,0.017470939490006228
bear_01b.jpg,0.006605045299556967,0.08607667561279526,0.9273274118081751,0.000708700338032049,0.12287731433194293,0.0018784102949264156,0.006336417666372747,0.015294115187688449,0.035116128914621056,0.07924202727917391,0.0046288200264596015,0.008475492604461177,0.08176623240948488,0.016785394406643797,0.0011048986707464581,0.004040635180751017,0.01676327680606606,0.004738344944431204,0.010573885694238751,0.001743411416903634,0.019520118880635803,0.0011533452844997131,0.024126751806916664,0.010051452480837412,0.008383474283605367,0.10637019365307647,0.0240061483893191,0.0071292901726862186,0.0014037843159311332,0.021257527051917382,0.013100690457762625,0.005598859540128291,0.0017105481675685345,0.024177782600092478,0.0056447623920644775,0.007870130616068019,0.006419222811041952,0.0017674570051914732,0.005374572737303849,0.019345821862913296,0.006651048686041202,0.03488535865237666,0.003613675823651971,0.006325661828303093,0.005482496914312247,0.00633625327880089,0.006136624272111959,0.020862179017314884,0.0073926424592461225,0.0046822656866518046,0.061261162508542376,0.009631959172508336,0.013435475937171322,0.009293564638681062,0.03398316705220018,0.017851432865842308,0.009961800797586415,0.014242518380464256,0.00849400726420774,0.011598689365111952,0.00105592102400022,0.04773626605814296,0.009996962076490163,0.0012533060044757364,0.0150015324812741,0.022048296484170973
beard_01b.jpg,0.07743863855570196,0.10577823536537741,0.32566081255605084,0.13984881767414392,0.01649802183525498,0.028359313341263837,0.015517217652779284,0.04258874775316304,0.5057775524606846,0.013510366024041608,0.04222089184173571,0.015068697710841841,0.016799044009408237,0.01875028237158259,0.06745799249764016,0.005989941649312256,0.05233493365935088,0.010754116967448013,0.037647942064786825,0.011346038573622754,0.025001801796261314,0.007920054849927416,0.008161616273190817,0.012416483570749653,0.00698146498833333,0.0783182560741094,0.052800381445465144,0.011600243574882305,0.040870422125967205,0.22561298211124045,0.018054846862408973,0.1056226948337468,0.010141049141801922,0.17628526591714425,0.010415882745467637,0.006021233027402371,0.01674465210174659,0.03364725938986292,0.04097390749889158,0.01498194590587303,0.015731388845990582,0.005904539588580133,0.045672020071051006,0.009210174627485556,0.012523980815572449,0.028628952433516205,0.009337244182672205,0.0069417850890658404,0.014819278289928456,0.18369505338028577,0.40885190120386933,0.009735951973185565,0.04263564304411778,0.019536518239147753,0.010922740576078862,0.026306327223556927,0.004030125244751661,0.009289125494953317,0.004055331225889195,0.0126434077072425,0.020587662640905578,0.009599687582574448,0.005804386120779663,0.39767428538205857,0.33549337394193973,0.00755746137866212
beaver_01b.jpg,0.013511471904070479,0.039821352268194755,0.9104956895279057,0.0034864914688800216,0.08929280841169682,0.007270550722764456,0.015391693476625633,0.01017233168915472,0.04268898613189941,0.1996548965852001,0.0021406405683795926,0.0120703349702579,0.1278278093770342,0.04377008847041036,0.002767070658183082,0.020371468529557905,0.023916213443186018,0.03651129846418621,0.10521531797632393,0.0245786029746905,0.052560169087151005,0.007568727361634508,0.01286638382486073,0.014126106166661658,0.07477257646089915,0.021018286074709656,0.0147888326247597,0.012247480919701032,0.025642122635887075,0.032972180768100656,0.024165389679179052,0.004751690905688904,0.03111688361201972,0.13705101184695617,0.028937479375826226,0.040702439764724124,0.005694326603555782,0.006319172594939479,0.02805041958371085,0.06275611667280255,0.007755625841528989,0.009590028114508842,0.026921693758059098,0.06094264188872318,0.007187043194833663,0.009907713890006482,0.014400388868175398,0.010499219772239169,0.012104586003929014,0.0036672848524848083,0.03463673943212296,0.007981933864271082,0.03368988603824913,0.025173664247630317,0.004634359955560108,0.002168945459033006,0.008353061224236,0.013101932195288922,0.00634132891490401,0.01074212822258938,0.01590090232122944,0.003534737862646487,0.0034870909400873283,0.06902653251679554,0.006782435792495422,0.00898877309826226
bed_01b.jpg,0.11857106640815247,0.09518707831977072,0.021665210947284366,0.34922921904571197,0.010086706822126867,0.6696706030318408,0.2523836258949684,0.0663099477358572,0.08875595935924564,0.06344941378496698,0.12916836421264197,0.046520151255859524,0.015685896962984055,0.07502514098287748,0.007009074628243707,0.05655384694950863,0.010041364382367477,0.06028888474260388,0.06682216854117852,0.03000112402592043,0.005510328341587168,0.3103233271124552,0.00505050947123423,0.0067705727158219224,0.014764728787569866,0.0026167426390842027,0.00931857600395358,0.038911305387518254,0.14282674880569296,0.1760801754390596,0.011405862743318193,0.07589624295334747,0.016038171378033872,0.00990431813185881,0.012243896998919467,0.056286229416817664,0.03674961153468663,0.1501581845329302,0.012799892448480074,0.008151337294937073,0.012689959278728798,0.014980939201817235,0.014265565246324273,0.08292358612699015,0.006799965485385783,0.06994716813081989,0.017097729434606083,0.01775246339613173,0.013309116237408604,0.02937130768799409,0.015590795356224629,0.00620677089446033,0.031055970544482572,0.024534259087537057,0.005537606149560167,0.19009785420405143,0.03778261216766586,0.01615542047402048,0.027120222319019026,0.009485291494033352,0.26042582457423663,0.01097590501125139,0.05516211187747791,0.07360313686042462,0.009522772539705305,0.003362375795330756
bedpan_01b.jpg,0.23721695136571178,0.20896787368940828,0.01145452078530175,0.18285386723074462,0.03692876409936648,0.11640628043867987,0.014863152110140861,0.045294116139115506,0.011899642251941539,0.02035148796741434,0.01848034439283591,0.18270285890522753,0.013743339894893944,0.2186078000125747,0.05035168047791274,0.053822105906159656,0.013479175859787047,0.21668403611210085,0.12710879715776066,0.22968657678787238,0.05131640456699542,0.006082243233050147,0.07177130501129571,0.00299039406152904,0.002644360260622588,0.016317957666767524,0.023022461310748414,0.47402941602998067,0.004834159123764511,0.04310618548638477,0.002614871371879318,0.0037671319616286287,0.03530400081348444,0.018140454747249662,0.014490107800887587,0.019804777019226488,0.041370434776571575,0.05121238119838128,0.007859922283712883,0.014339299185891627,0.04958725924870612,0.022387663078392208,0.05993906798968217,0.22410094250810644,0.039109668202331346,0.009014732069579198,0.005081833794767489,0.022218834324940265,0.11464512165970177,0.10717781756645833,0.029469448426970513,0.019061485706591486,0.0013106721723993482,0.06527622977529166,0.01781807577450413,0.001382076495529922,0.30677438148500724,0.006170927610919577,0.028057617313923453,0.014978304924942532,0.20936268644547099,0.006054302100846071,0.009828574859904826,0.026753401641721915,0.014610950327680615,0.014042703249003875
